TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
17:50:02 | True  | valid-req   | 200 | {"data":[{"id":14036101,"ast":... | https://www.balldontlie.io/api/v1/stats?search=LeBron 
17:50:03 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=LeBron 
17:50:03 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/player_season_stats?search=LeBron 
17:50:04 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/player_game_stats?search=LeBron 
17:50:05 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/team_season_stats?search=LeBron 
17:50:05 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/team_game_stats?search=LeBron 
17:50:06 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/seasons?search=LeBron 
17:50:07 | True  | valid-req   | 200 | {"data":[{"id":237,"first_name... | https://www.balldontlie.io/api/v1/players?search=LeBron+James&search=LeBron 
17:50:07 | True  | valid-req   | 200 | {"data":[{"id":1,"abbreviation... | https://www.balldontlie.io/api/v1/teams?per_page=10&search=LeBron 
17:50:08 | True  | valid-req   | 200 | {"data":[{"id":473985,"date":"... | https://www.balldontlie.io/api/v1/games?team_ids[]=1&start_date=2022-01-01&end_date=2022-01-31&search=LeBron 
17:50:09 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/17?search=LeBron 
17:51:09 | True  | valid-req   | 200 | {"data":[{"id":1448929,"ast":5... | https://www.balldontlie.io/api/v1/stats?search=LeBron&seasons[]=2019 
17:51:10 | True  | valid-req   | 200 | {"data":[{"id":242751,"ast":nu... | https://www.balldontlie.io/api/v1/stats?search=LeBron&player_ids[]=1234 
17:51:11 | True  | valid-req   | 200 | {"data":[{"id":861658,"ast":nu... | https://www.balldontlie.io/api/v1/stats?search=LeBron&per_page=50 
17:51:12 | True  | valid-req   | 200 | {"data":[{"id":861696,"ast":0,... | https://www.balldontlie.io/api/v1/stats?search=LeBron&page=2 
17:51:14 | True  | valid-req   | 200 | {"data":[{"id":861658,"ast":nu... | https://www.balldontlie.io/api/v1/stats?search=LeBron&team_ids[]=5678 
17:51:14 | True  | valid-req   | 200 | {"data":[{"id":156547,"ast":1,... | https://www.balldontlie.io/api/v1/stats?search=LeBron&game_ids[]=7890 
17:51:16 | True  | valid-req   | 200 | {"data":[{"id":2103509,"ast":0... | https://www.balldontlie.io/api/v1/stats?search=LeBron&start_date=2020-01-01 
17:51:17 | True  | valid-req   | 200 | {"data":[{"id":270124,"ast":0,... | https://www.balldontlie.io/api/v1/stats?search=LeBron&end_date=2020-12-31 
17:51:18 | True  | valid-req   | 200 | {"data":[{"id":861658,"ast":nu... | https://www.balldontlie.io/api/v1/stats?search=LeBron&sort=desc 
17:51:20 | True  | valid-req   | 200 | {"data":[{"id":861658,"ast":nu... | https://www.balldontlie.io/api/v1/stats?search=LeBron&order=points 
17:51:20 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players 
17:51:21 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=LeBron&season=2019 
17:51:22 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=LeBron&team_id=5 
17:51:22 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=LeBron&player_ids[]=1 
17:51:23 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=LeBron&per_page=20 
17:51:23 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=LeBron&page=2 
17:51:24 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=LeBron&sort=pts 
17:51:25 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=LeBron&start_date=2020-01-01 
17:51:25 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=LeBron&end_date=2020-12-31 
17:51:26 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=LeBron&min_games=50 
17:51:27 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=LeBron&player_ids[]=2 
17:51:27 | True  | valid-req   | 200 | {"id":2,"abbreviation":"BOS","... | https://www.balldontlie.io/api/v1/teams/2?per_page=20 
17:51:28 | True  | valid-req   | 200 | {"id":2,"abbreviation":"BOS","... | https://www.balldontlie.io/api/v1/teams/2?page=1 
17:51:29 | True  | valid-req   | 200 | {"id":2,"abbreviation":"BOS","... | https://www.balldontlie.io/api/v1/teams/2?seasons[]=2019 
17:51:29 | True  | valid-req   | 200 | {"id":2,"abbreviation":"BOS","... | https://www.balldontlie.io/api/v1/teams/2?conference=West 
17:51:30 | True  | valid-req   | 200 | {"id":2,"abbreviation":"BOS","... | https://www.balldontlie.io/api/v1/teams/2?division=Northwest 
17:51:31 | True  | valid-req   | 200 | {"id":2,"abbreviation":"BOS","... | https://www.balldontlie.io/api/v1/teams/2?city=Los+Angeles 
17:51:31 | True  | valid-req   | 200 | {"id":2,"abbreviation":"BOS","... | https://www.balldontlie.io/api/v1/teams/2?abbreviation=LAL 
17:51:32 | True  | valid-req   | 200 | {"id":2,"abbreviation":"BOS","... | https://www.balldontlie.io/api/v1/teams/2?name=Spurs 
17:51:32 | True  | valid-req   | 200 | {"id":2,"abbreviation":"BOS","... | https://www.balldontlie.io/api/v1/teams/2?first_name=LeBron 
17:51:33 | True  | valid-req   | 200 | {"id":2,"abbreviation":"BOS","... | https://www.balldontlie.io/api/v1/teams/2?last_name=James 
18:03:38 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/invalidRoute/?invalidParam=invalidValue 
18:04:19 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/67/stats?search=LeBron 
18:04:19 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/67/games?search=LeBron 
18:04:20 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/67/teams?search=LeBron 
18:04:21 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/67/season_averages?search=LeBron 
18:04:22 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/67/player_seasons?search=LeBron 
18:04:23 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/67/college?search=LeBron 
18:04:24 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/67/awards?search=LeBron 
18:04:24 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/67/highlights?search=LeBron 
18:04:25 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/67/news?search=LeBron 
18:04:26 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/67/shots?search=LeBron 
18:04:26 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/67/stats?seasons[]=2019&per_page=50&page=1&search=LeBron 
18:04:27 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/67/games?seasons[]=2019&search=LeBron 
18:04:28 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/67/teams?seasons[]=2019&search=LeBron 
18:04:28 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/67/71?search=LeBron 
18:04:29 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1?search=LeBron&team_id=5 
18:04:30 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?per_page=25 
18:04:30 | True  | valid-req   | 200 | {"data":[{"id":1,"abbreviation... | https://www.balldontlie.io/api/v1/teams?per_page=25 
18:04:31 | True  | valid-req   | 200 | {"data":[{"id":47179,"date":"2... | https://www.balldontlie.io/api/v1/games?per_page=25 
18:04:33 | True  | valid-req   | 200 | {"data":[{"id":13957103,"ast":... | https://www.balldontlie.io/api/v1/stats?per_page=25 
18:04:33 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?per_page=25 
18:04:34 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/season_player_stats?per_page=25 
18:04:35 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/season_team_stats?per_page=25 
18:04:37 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/seasons?per_page=25 
18:04:38 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/playoffs?per_page=25 
18:04:39 | True  | valid-req   | 200 | {"id":1,"abbreviation":"ATL","... | https://www.balldontlie.io/api/v1/teams/1?per_page=25 
18:04:41 | True  | valid-req   | 200 | {"data":[{"id":237,"first_name... | https://www.balldontlie.io/api/v1/players?search=LeBron&per_page=25 
18:04:42 | True  | valid-req   | 200 | {"data":[{"id":1,"abbreviation... | https://www.balldontlie.io/api/v1/teams?per_page=20&per_page=25 
18:04:43 | True  | valid-req   | 200 | {"data":[{"id":62585,"date":"2... | https://www.balldontlie.io/api/v1/games?seasons[]=2019&per_page=25 
18:04:45 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/35?per_page=25 
18:04:46 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?game_ids[]=456 
18:04:47 | True  | valid-req   | 200 | {"data":[{"id":1,"abbreviation... | https://www.balldontlie.io/api/v1/teams?game_ids[]=456 
18:04:48 | True  | valid-req   | 200 | {"data":[{"id":47179,"date":"2... | https://www.balldontlie.io/api/v1/games?game_ids[]=456 
18:04:50 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?game_ids[]=456 
18:04:51 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/player_season_stats?game_ids[]=456 
18:04:52 | True  | valid-req   | 200 | {"data":[{"id":11479,"ast":0,"... | https://www.balldontlie.io/api/v1/stats?game_ids[]=456 
18:04:53 | True  | valid-req   | 200 | {"data":[{"id":237,"first_name... | https://www.balldontlie.io/api/v1/players?search=LeBron+James&game_ids[]=456 
18:04:54 | True  | valid-req   | 200 | {"data":[{"id":1,"abbreviation... | https://www.balldontlie.io/api/v1/teams?per_page=10&game_ids[]=456 
18:04:55 | True  | valid-req   | 200 | {"data":[{"id":473985,"date":"... | https://www.balldontlie.io/api/v1/games?team_ids[]=1&start_date=2022-01-01&end_date=2022-01-31&game_ids[]=456 
18:04:56 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/87?game_ids[]=456 
18:05:27 | True  | valid-req   | 200 | {"id":67,"first_name":"MarShon... | https://www.balldontlie.io/api/v1/players/67?search=LeBron&page=1 
18:05:28 | True  | valid-req   | 200 | {"id":67,"first_name":"MarShon... | https://www.balldontlie.io/api/v1/players/67?search=LeBron&per_page=50 
18:05:29 | True  | valid-req   | 200 | {"id":67,"first_name":"MarShon... | https://www.balldontlie.io/api/v1/players/67?search=LeBron&team_ids[]=1 
18:05:29 | True  | valid-req   | 200 | {"id":67,"first_name":"MarShon... | https://www.balldontlie.io/api/v1/players/67?search=LeBron&seasons[]=2019 
18:05:30 | True  | valid-req   | 200 | {"id":67,"first_name":"MarShon... | https://www.balldontlie.io/api/v1/players/67?search=LeBron&sort=desc 
18:05:31 | True  | valid-req   | 200 | {"id":67,"first_name":"MarShon... | https://www.balldontlie.io/api/v1/players/67?search=LeBron&stats[points_per_game]=20 
18:05:32 | True  | valid-req   | 200 | {"id":67,"first_name":"MarShon... | https://www.balldontlie.io/api/v1/players/67?search=LeBron&stats[rebounds_per_game]=10 
18:05:33 | True  | valid-req   | 200 | {"id":67,"first_name":"MarShon... | https://www.balldontlie.io/api/v1/players/67?search=LeBron&stats[assists_per_game]=5 
18:05:33 | True  | valid-req   | 200 | {"id":67,"first_name":"MarShon... | https://www.balldontlie.io/api/v1/players/67?search=LeBron&stats[blocks_per_game]=2 
18:05:34 | True  | valid-req   | 200 | {"id":67,"first_name":"MarShon... | https://www.balldontlie.io/api/v1/players/67?search=LeBron&stats[steals_per_game]=2 
18:05:35 | True  | valid-req   | 200 | {"data":[{"id":857369,"date":"... | https://www.balldontlie.io/api/v1/games?seasons[]=2022 
18:05:36 | True  | valid-req   | 200 | {"data":[{"id":494,"first_name... | https://www.balldontlie.io/api/v1/players?search=Michael 
18:05:37 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?team=Chicago 
18:05:38 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?position=guard 
18:05:39 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?height=6-4 
18:05:40 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?weight=200 
18:05:40 | True  | valid-req   | 200 | {"data":[{"id":498,"first_name... | https://www.balldontlie.io/api/v1/players?page=2 
18:05:41 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?per_page=25 
18:05:42 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?sort=points 
18:05:43 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?seasons[]=2019 
18:05:44 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?college=Kentucky 
18:05:45 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?season=2019 
18:05:46 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?player_ids[]=1 
18:05:46 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?team_ids[]=1 
18:05:48 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?player_ids[]=2 
18:05:49 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?team_ids[]=2 
18:05:50 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?page=2 
18:05:51 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?per_page=50 
18:05:52 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?sort=points 
18:05:53 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?order=asc 
18:05:55 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?start_date=2020-01-01 
18:16:51 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/invalidRoute/?invalidParam=invalidValue 
18:18:29 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/games/today?seasons[]=2022&end_date=2022-12-31 
18:18:30 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/games/yesterday?seasons[]=2022&end_date=2022-12-31 
18:18:31 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/games/upcoming?seasons[]=2022&end_date=2022-12-31 
18:18:31 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/games/previous?seasons[]=2022&end_date=2022-12-31 
18:18:32 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-01?seasons[]=2022&end_date=2022-12-31 
18:18:33 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-02?seasons[]=2022&end_date=2022-12-31 
18:18:33 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-03?seasons[]=2022&end_date=2022-12-31 
18:18:34 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-01?seasons[]=2022&end_date=2022-12-31 
18:18:35 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-02?seasons[]=2022&end_date=2022-12-31 
18:18:35 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-03?seasons[]=2022&end_date=2022-12-31 
18:18:36 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/games/today?team_ids[]=1&team_ids[]=2&seasons[]=2022&end_date=2022-12-31 
18:18:37 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/games/yesterday?team_ids[]=1&seasons[]=2022&end_date=2022-12-31 
18:18:37 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/games/upcoming?team_ids[]=1&start_date=2022-01-01&end_date=2022-01-31&seasons[]=2022&end_date=2022-12-31 
18:18:38 | True  | valid-req   | 200 | {"id":23,"date":"2018-10-19 00... | https://www.balldontlie.io/api/v1/games/23?seasons[]=2022&end_date=2022-12-31 
18:18:38 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1?end_date=2021-12-31 
18:18:39 | True  | valid-req   | 200 | {"id":1,"abbreviation":"ATL","... | https://www.balldontlie.io/api/v1/teams/1?game_ids[]=456 
18:18:40 | True  | valid-req   | 200 | {"id":2,"abbreviation":"BOS","... | https://www.balldontlie.io/api/v1/teams/2?game_ids[]=456 
18:18:40 | True  | valid-req   | 200 | {"id":3,"abbreviation":"BKN","... | https://www.balldontlie.io/api/v1/teams/3?game_ids[]=456 
18:18:41 | True  | valid-req   | 200 | {"id":4,"abbreviation":"CHA","... | https://www.balldontlie.io/api/v1/teams/4?game_ids[]=456 
18:18:42 | True  | valid-req   | 200 | {"id":5,"abbreviation":"CHI","... | https://www.balldontlie.io/api/v1/teams/5?game_ids[]=456 
18:18:42 | True  | valid-req   | 200 | {"id":6,"abbreviation":"CLE","... | https://www.balldontlie.io/api/v1/teams/6?game_ids[]=456 
18:18:43 | True  | valid-req   | 200 | {"id":7,"abbreviation":"DAL","... | https://www.balldontlie.io/api/v1/teams/7?game_ids[]=456 
18:18:44 | True  | valid-req   | 200 | {"id":8,"abbreviation":"DEN","... | https://www.balldontlie.io/api/v1/teams/8?game_ids[]=456 
18:18:44 | True  | valid-req   | 200 | {"id":9,"abbreviation":"DET","... | https://www.balldontlie.io/api/v1/teams/9?game_ids[]=456 
18:18:45 | True  | valid-req   | 200 | {"id":10,"abbreviation":"GSW",... | https://www.balldontlie.io/api/v1/teams/10?game_ids[]=456 
18:18:45 | True  | valid-req   | 200 | {"id":1,"abbreviation":"ATL","... | https://www.balldontlie.io/api/v1/teams/1?seasons[]=2019&game_ids[]=456 
18:18:46 | True  | valid-req   | 200 | {"id":2,"abbreviation":"BOS","... | https://www.balldontlie.io/api/v1/teams/2?param1=value1&param2=value2&game_ids[]=456 
18:18:47 | True  | valid-req   | 200 | {"id":3,"abbreviation":"BKN","... | https://www.balldontlie.io/api/v1/teams/3?param1=value1&param2=value2&game_ids[]=456 
18:18:47 | True  | valid-req   | 200 | {"id":25,"abbreviation":"POR",... | https://www.balldontlie.io/api/v1/teams/25?game_ids[]=456 
18:18:48 | True  | valid-req   | 200 | {"data":[{"id":237,"first_name... | https://www.balldontlie.io/api/v1/players?search=LeBron&team_ids[]=54321 
18:18:49 | True  | valid-req   | 200 | {"data":[{"id":1,"abbreviation... | https://www.balldontlie.io/api/v1/teams?search=LeBron&team_ids[]=54321 
18:18:49 | True  | valid-req   | 200 | {"data":[],"meta":{"total_page... | https://www.balldontlie.io/api/v1/games?search=LeBron&team_ids[]=54321 
18:18:51 | True  | valid-req   | 200 | {"data":[{"id":13930854,"ast":... | https://www.balldontlie.io/api/v1/stats?search=LeBron&team_ids[]=54321 
18:18:52 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=LeBron&team_ids[]=54321 
18:18:52 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/season_stats?search=LeBron&team_ids[]=54321 
18:18:53 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/player_stats?search=LeBron&team_ids[]=54321 
18:18:54 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/game_stats?search=LeBron&team_ids[]=54321 
18:18:54 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/team_stats?search=LeBron&team_ids[]=54321 
18:18:55 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/team_season_stats?search=LeBron&team_ids[]=54321 
18:18:56 | True  | valid-req   | 200 | {"data":[{"id":237,"first_name... | https://www.balldontlie.io/api/v1/players?search=LeBron+James&search=LeBron&team_ids[]=54321 
18:18:56 | True  | valid-req   | 200 | {"data":[{"id":1,"abbreviation... | https://www.balldontlie.io/api/v1/teams?per_page=20&search=LeBron&team_ids[]=54321 
18:18:57 | True  | valid-req   | 200 | {"data":[],"meta":{"total_page... | https://www.balldontlie.io/api/v1/games?start_date=2021-01-01&end_date=2021-01-31&search=LeBron&team_ids[]=54321 
18:18:57 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/5?search=LeBron&team_ids[]=54321 
18:20:02 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-03?seasons[]=2022&end_date=2022-12-31&team_ids[]=1 
18:20:03 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-03?seasons[]=2022&end_date=2022-12-31&player_ids[]=12345 
18:20:04 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-03?seasons[]=2022&end_date=2022-12-31&start_date=2022-01-01 
18:20:04 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-03?seasons[]=2022&end_date=2022-12-31&per_page=25 
18:20:05 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-03?seasons[]=2022&end_date=2022-12-31&page=2 
18:20:06 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-03?seasons[]=2022&end_date=2022-12-31&postseason=true 
18:20:07 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-03?seasons[]=2022&end_date=2022-12-31&start_time=18:00:00 
18:20:07 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-03?seasons[]=2022&end_date=2022-12-31&venue_id=123 
18:20:08 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-03?seasons[]=2022&end_date=2022-12-31&period=4 
18:20:09 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-03?seasons[]=2022&end_date=2022-12-31&status=final 
18:20:10 | True  | valid-req   | 200 | {"data":[{"id":13930854,"ast":... | https://www.balldontlie.io/api/v1/stats 
18:20:11 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-03?seasons[]=2022&team_ids[]=5 
18:20:12 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-03?seasons[]=2022&team_ids[]=8 
18:20:12 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-03?seasons[]=2022&start_date=2023-01-01 
18:20:13 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-03?seasons[]=2022&end_date=2023-01-31 
18:20:14 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-03?seasons[]=2022&venue.city=Los+Angeles 
18:20:14 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-03?seasons[]=2022&per_page=20 
18:20:15 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-03?seasons[]=2022&page=2 
18:20:16 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-03?seasons[]=2022&sort=desc 
18:20:16 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-03?seasons[]=2022&player_ids[]=10 
18:20:17 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-03?seasons[]=2022&player_ids[]=15 
18:20:18 | True  | valid-req   | 200 | {"data":[{"id":237,"first_name... | https://www.balldontlie.io/api/v1/players?search=LeBron+James 
18:20:18 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?team_id=12 
18:20:19 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?position=PG 
18:20:20 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?per_page=20 
18:20:20 | True  | valid-req   | 200 | {"data":[{"id":498,"first_name... | https://www.balldontlie.io/api/v1/players?page=2 
18:20:21 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?sort=desc 
18:20:22 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?seasons[]=2019 
18:20:22 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?start_date=2021-01-01 
18:20:23 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?end_date=2021-12-31 
18:20:24 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?height=6-8 
18:27:19 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/invalidRoute/?invalidParam=invalidValue 
