TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
17:43:51 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/games/30?title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&AAA=1 
17:43:52 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/1.0?title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&steamRating=9 
17:43:53 | True  | valid-req   | 200 | [{"internalName":"ICECREAMSURF... | https://www.cheapshark.com/api/1.0/deals?sortBy=name&storeID=1&sortBy=price&desc=0 
17:43:54 | True  | valid-req   | 200 | [{"storeID":"1","storeName":"S... | https://www.cheapshark.com/api/1.0/stores?sortBy=name&storeID=1&sortBy=price&desc=0 
17:43:54 | False | status-code | 400 | Invalid Request                   | https://www.cheapshark.com/api/1.0/games?sortBy=name&storeID=1&sortBy=price&desc=0 
17:43:55 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/1.0/genres?sortBy=name&storeID=1&sortBy=price&desc=0 
17:43:56 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/1.0/publishers?sortBy=name&storeID=1&sortBy=price&desc=0 
17:43:56 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/1.0/developers?sortBy=name&storeID=1&sortBy=price&desc=0 
17:43:57 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/1.0/metacritic?sortBy=name&storeID=1&sortBy=price&desc=0 
17:43:57 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/1.0/steamworks?sortBy=name&storeID=1&sortBy=price&desc=0 
17:43:58 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/1.0/cheapest?sortBy=name&storeID=1&sortBy=price&desc=0 
17:43:58 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/1.0/popular?sortBy=name&storeID=1&sortBy=price&desc=0 
17:43:59 | True  | valid-req   | 200 | [{"internalName":"ICECREAMSURF... | https://www.cheapshark.com/api/1.0/deals?storeID=1&sortBy=name&storeID=1&sortBy=price&desc=0 
17:44:00 | True  | valid-req   | 200 | [{"storeID":"1","storeName":"S... | https://www.cheapshark.com/api/1.0/stores?sortBy=name&sortBy=name&storeID=1&sortBy=price&desc=0 
