TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
18:36:58 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?rank=species 
18:36:59 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?source=INaturalist 
18:36:59 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?createdBy=John 
18:37:00 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?year=2020 
18:37:00 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?country=GB 
18:37:01 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?q=orchid 
18:37:01 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?locale=es 
18:40:35 | False | status-code | 404 | <!DOCTYPE html><html>  <head> ... | https://api.gbif.org/invalidRoute/?invalidParam=invalidValue 
18:41:02 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/media/images?q=orchid 
18:41:03 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/media/videos?q=orchid 
18:41:03 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/media/sounds?q=orchid 
18:41:04 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/media/documents?q=orchid 
18:41:05 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/media/maps?q=orchid 
18:41:05 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/media/references?q=orchid 
18:41:06 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/media/synonyms?q=orchid 
18:41:06 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/media/vernacularNames?q=orchid 
18:41:07 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/media/descriptions?q=orchid 
18:41:07 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/media/names?q=orchid 
18:41:08 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/media/images?limit=10&q=orchid 
18:41:09 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/media/videos?limit=10&q=orchid 
18:41:09 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/media/sounds?limit=10&q=orchid 
18:41:10 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/media/28?q=orchid 
18:41:10 | True  | valid-req   | 200 | {"key":89,"nubKey":89,"nameKey... | https://api.gbif.org/v1/species/89?sort&tag=Fungi 
18:41:11 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/classification?nameUsageMatch=exact 
18:41:12 | True  | valid-req   | 200 | {"key":7550997,"scientificName... | https://api.gbif.org/v1/species/89/name?nameUsageMatch=exact 
18:41:13 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/parent?nameUsageMatch=exact 
18:41:14 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?nameUsageMatch=exact 
18:41:15 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/synonyms?nameUsageMatch=exact 
18:41:15 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/descriptions?nameUsageMatch=exact 
18:41:16 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?nameUsageMatch=exact 
18:41:17 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/vernacularNames?nameUsageMatch=exact 
18:41:17 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/reference?nameUsageMatch=exact 
18:41:18 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/related?nameUsageMatch=exact 
18:41:19 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/classification?rank=genus&nameUsageMatch=exact 
18:41:20 | True  | valid-req   | 200 | {"key":7550997,"scientificName... | https://api.gbif.org/v1/species/89/name?rank=kingdom&nameUsageMatch=exact 
18:41:20 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/parent?rank=klass&nameUsageMatch=exact 
18:41:21 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/26?nameUsageMatch=exact 
18:41:22 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?sort 
18:41:22 | False | status-code | 400 | For input string: "key"           | https://api.gbif.org/v1/species/key?sort 
18:41:23 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?sort 
18:41:24 | False | status-code | 400 | For input string: "metric"        | https://api.gbif.org/v1/species/metric?sort 
18:41:25 | True  | valid-req   | 204 | < DATA>                           | https://api.gbif.org/v1/species/lookup?sort 
18:41:25 | True  | valid-req   | 200 | {"confidence":100,"note":"No n... | https://api.gbif.org/v1/species/match?sort 
18:41:26 | False | status-code | 400 | For input string: "synonyms"      | https://api.gbif.org/v1/species/synonyms?sort 
18:41:27 | False | status-code | 400 | For input string: "parent"        | https://api.gbif.org/v1/species/parent?sort 
18:41:27 | False | status-code | 400 | For input string: "children"      | https://api.gbif.org/v1/species/children?sort 
18:41:28 | False | status-code | 400 | For input string: "related"       | https://api.gbif.org/v1/species/related?sort 
18:41:29 | False | status-code | 400 | For input string: "key"           | https://api.gbif.org/v1/species/key?name=Homo%20sapiens&sort 
18:41:29 | True  | valid-req   | 200 | {"key":82,"nubKey":82,"nameKey... | https://api.gbif.org/v1/species/82?sort 
18:42:13 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?year=2020&locale=en 
18:42:13 | True  | valid-req   | 200 | {"offset":0,"limit":50,"endOfR... | https://api.gbif.org/v1/species/89/media?year=2020&limit=50 
18:42:14 | True  | valid-req   | 200 | {"offset":10,"limit":20,"endOf... | https://api.gbif.org/v1/species/89/media?year=2020&offset=10 
18:42:14 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?year=2020&rank=species 
18:42:15 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?year=2020&country=US 
18:42:15 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?year=2020&media_type=StillImage 
18:42:15 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?year=2020&basis_of_record=PreservedSpecimen 
18:42:16 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?year=2020&dataset_key=7b5d6a93-f0f9-4c40-8467-8a0f9dd3f93d 
18:42:16 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?year=2020&publishing_country=DE 
18:42:17 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?year=2020&institution_code=KUNHM 
18:42:17 | True  | valid-req   | 200 | [{"key":3,"nubKey":3,"nameKey"... | https://api.gbif.org/v1/species/89/parents 
18:42:18 | True  | valid-req   | 200 | {"confidence":100,"note":"No n... | https://api.gbif.org/v1/species/match?q=cat&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&limit=100 
18:42:18 | True  | valid-req   | 200 | {"confidence":100,"note":"No n... | https://api.gbif.org/v1/species/match?q=cat&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&offset=50 
18:42:19 | True  | valid-req   | 200 | {"confidence":100,"note":"No n... | https://api.gbif.org/v1/species/match?q=cat&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&rank=species 
18:42:19 | True  | valid-req   | 200 | {"confidence":100,"note":"No n... | https://api.gbif.org/v1/species/match?q=cat&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&nameType=scientific 
18:42:20 | False | error-msg   | 200 | {"usageKey":1,"scientificName"... | https://api.gbif.org/v1/species/match?q=cat&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&kingdom=Animalia 
18:42:20 | True  | valid-req   | 200 | {"usageKey":44,"scientificName... | https://api.gbif.org/v1/species/match?q=cat&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&phylum=Chordata 
18:42:21 | True  | valid-req   | 200 | {"usageKey":359,"scientificNam... | https://api.gbif.org/v1/species/match?q=cat&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&class=Mammalia 
18:42:21 | True  | valid-req   | 200 | {"usageKey":732,"scientificNam... | https://api.gbif.org/v1/species/match?q=cat&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&order=Carnivora 
18:42:22 | True  | valid-req   | 200 | {"usageKey":9703,"scientificNa... | https://api.gbif.org/v1/species/match?q=cat&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&family=Felidae 
18:42:22 | True  | valid-req   | 200 | {"usageKey":2435194,"scientifi... | https://api.gbif.org/v1/species/match?q=cat&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&genus=Panthera 
18:42:23 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/distributions?country=France 
18:42:23 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/distributions?taxonKey=123456 
18:42:24 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/distributions?kingdom=Animalia 
18:42:24 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/distributions?rank=species 
18:42:25 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/distributions?year=2000 
18:42:25 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/distributions?q=orchid 
18:42:26 | True  | valid-req   | 200 | {"offset":0,"limit":100,"endOf... | https://api.gbif.org/v1/species/89/distributions?limit=100 
18:42:26 | True  | valid-req   | 200 | {"offset":50,"limit":20,"endOf... | https://api.gbif.org/v1/species/89/distributions?offset=50 
18:42:26 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/distributions?datasetKey=abc123 
18:42:27 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/distributions?mediaType=StillImage 
18:44:39 | False | status-code | 404 | <!DOCTYPE html><html>  <head> ... | https://api.gbif.org/invalidRoute/?invalidParam=invalidValue 
18:45:32 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/name/search?limit=5 
18:45:32 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/name/classification?limit=5 
18:45:33 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/name/synonyms?limit=5 
18:45:34 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/name/verbatim?limit=5 
18:45:34 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/name/descriptions?limit=5 
18:45:35 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/name/media?limit=5 
18:45:36 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/name/vernacularNames?limit=5 
18:45:36 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/name/higherTaxa?limit=5 
18:45:37 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/name/parent?limit=5 
18:45:38 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/name/children?limit=5 
18:45:39 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/name/search?q=flower&limit=5 
18:45:40 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/name/classification?rank=kingdom&limit=5 
18:45:41 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/name/synonyms?offset=0&limit=10&limit=5 
18:45:41 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/name/86?limit=5 
18:45:42 | True  | valid-req   | 200 | {"key":89,"nubKey":89,"nameKey... | https://api.gbif.org/v1/species/89?offset=10 
18:45:43 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=cat&strict=false 
18:45:44 | False | status-code | 400 | For input string: "suggestions... | https://api.gbif.org/v1/species/suggestions?q=cat&strict=false 
18:45:44 | False | status-code | 400 | For input string: "name"          | https://api.gbif.org/v1/species/name?q=cat&strict=false 
18:45:45 | False | status-code | 400 | For input string: "key"           | https://api.gbif.org/v1/species/key?q=cat&strict=false 
18:45:46 | False | status-code | 400 | For input string: "vernacularN... | https://api.gbif.org/v1/species/vernacularName?q=cat&strict=false 
18:45:47 | False | status-code | 400 | For input string: "parent"        | https://api.gbif.org/v1/species/parent?q=cat&strict=false 
18:45:47 | False | status-code | 400 | For input string: "children"      | https://api.gbif.org/v1/species/children?q=cat&strict=false 
18:45:48 | False | status-code | 400 | For input string: "synonym"       | https://api.gbif.org/v1/species/synonym?q=cat&strict=false 
18:45:48 | False | status-code | 400 | For input string: "related"       | https://api.gbif.org/v1/species/related?q=cat&strict=false 
18:45:49 | False | status-code | 400 | For input string: "species"       | https://api.gbif.org/v1/species/species?q=cat&strict=false 
18:45:50 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?rank=species&q=cat&strict=false 
18:45:50 | False | status-code | 400 | For input string: "suggestions... | https://api.gbif.org/v1/species/suggestions?datasetKey=4fa7b334-ce0d-4e88-aaae-2e0c138d049e&q=cat&strict=false 
18:45:51 | False | status-code | 400 | For input string: "name"          | https://api.gbif.org/v1/species/name?nameType=SCIENTIFIC&q=cat&strict=false 
18:45:51 | True  | valid-req   | 200 | {"key":6,"nubKey":6,"nameKey":... | https://api.gbif.org/v1/species/6?q=cat&strict=false 
18:45:52 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?sort&locale=en 
18:45:52 | False | status-code | 400 | For input string: "genus"         | https://api.gbif.org/v1/species/genus?sort&locale=en 
18:45:53 | False | status-code | 400 | For input string: "kingdom"       | https://api.gbif.org/v1/species/kingdom?sort&locale=en 
18:45:53 | False | status-code | 400 | For input string: "class"         | https://api.gbif.org/v1/species/class?sort&locale=en 
18:45:54 | False | status-code | 400 | For input string: "order"         | https://api.gbif.org/v1/species/order?sort&locale=en 
18:45:54 | False | status-code | 400 | For input string: "family"        | https://api.gbif.org/v1/species/family?sort&locale=en 
18:45:55 | False | status-code | 400 | For input string: "name"          | https://api.gbif.org/v1/species/name?sort&locale=en 
18:45:55 | False | status-code | 400 | For input string: "key"           | https://api.gbif.org/v1/species/key?sort&locale=en 
18:45:56 | False | status-code | 400 | For input string: "vernacularN... | https://api.gbif.org/v1/species/vernacularName?sort&locale=en 
18:45:56 | False | status-code | 400 | For input string: "canonicalNa... | https://api.gbif.org/v1/species/canonicalName?sort&locale=en 
18:45:57 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=cat&sort&locale=en 
18:45:57 | False | status-code | 400 | For input string: "genus"         | https://api.gbif.org/v1/species/genus?q=Homo&sort&locale=en 
18:45:58 | False | status-code | 400 | For input string: "kingdom"       | https://api.gbif.org/v1/species/kingdom?limit=10&sort&locale=en 
18:45:59 | True  | valid-req   | 200 | {"key":52,"nubKey":52,"nameKey... | https://api.gbif.org/v1/species/52?sort&locale=en 
18:47:32 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/89/speciesProfiles?sort&limit=10 
18:47:32 | True  | valid-req   | 200 | {"offset":20,"limit":20,"endOf... | https://api.gbif.org/v1/species/89/speciesProfiles?sort&offset=20 
18:47:32 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/speciesProfiles?sort&q=plant 
18:47:33 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/speciesProfiles?sort&rank=species 
18:47:34 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/speciesProfiles?sort&status=accepted 
18:47:34 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/speciesProfiles?sort&nameType=SCIENTIFIC 
18:47:35 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/speciesProfiles?sort&locale=fr 
18:47:35 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/speciesProfiles?sort&countryCode=GB 
18:47:35 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/speciesProfiles?sort&datasetKey=7e380f4c-f762-11e1-a439-00145eb45e9a 
18:47:36 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/speciesProfiles?sort&nameUsageKey=123456789 
18:47:36 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/descriptions 
18:47:37 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/89/speciesProfiles?limit=10 
18:47:37 | True  | valid-req   | 200 | {"offset":20,"limit":20,"endOf... | https://api.gbif.org/v1/species/89/speciesProfiles?offset=20 
18:47:38 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/speciesProfiles?rank=species 
18:47:38 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/speciesProfiles?rank=genus 
18:47:39 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/speciesProfiles?rank=family 
18:47:39 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/speciesProfiles?rank=order 
18:47:40 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/speciesProfiles?rank=class 
18:47:40 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/speciesProfiles?rank=phylum 
18:47:41 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/speciesProfiles?rank=kingdom 
